Date,Species,Sampled individuals,Samples,GPS lat,GPS long
2019,PTEROPODIDAEEpomophoruslabiatus,13,Blood : 1Saliva : 6Rectal swab : 6,5.09013,11.2299
2016,PTEROPODIDAECasinycterisargynnis,2,Blood : 5Saliva : 10Rectal swab : 3,5.41385,11.0138
2019,EMBALLONURIDAEColeuraafra,18,Blood : 10Saliva : 10Rectal swab : 10,11.63733,8.31108
2016,MOLOSIDAEMopsthersites,11,Blood : 10Saliva : 5Rectal swab : 1,6.72463,11.74629
2016,PTEROPODIDAEEpomophoruslabiatus,23,Blood : 4Saliva : 10Rectal swab : 2,13.09104,11.54741
2023,MOLOSSIDAEMopsCondylurus,26,Blood : 1Saliva : 1Rectal swab : 1,8.42469,4.50803
2017,PTEROPODIDAEEpomophoruslabiatus,30,Blood : 6Saliva : 2Rectal swab : 1,10.64675,11.90042
2019,MOLOSSIDAEMopsbrachypterus,27,Blood : 3Saliva : 8Rectal swab : 9,10.91212,11.6402
2024,HIPPOSIDERIDAEManquant,20,Blood : 2Saliva : 6Rectal swab : 2,5.92144,7.22782
2015,NYCTERIDAENycterismacrotis,18,Blood : 10Saliva : 7Rectal swab : 7,6.9668,10.697
2022,MOLOSIDAEMopsthersites,12,Blood : 9Saliva : 4Rectal swab : 7,6.44167,7.59856
2021,VESPERTILIONIDAEMyotistricolor,2,Blood : 10Saliva : 2Rectal swab : 7,4.10357,5.33351
2017,EMBALLONURIDAEColeuraafra,24,Blood : 5Saliva : 9Rectal swab : 7,8.89871,12.76751
2015,HIPPOSIDERIDAEHipposiderosbeatus,8,Blood : 7Saliva : 5Rectal swab : 2,8.32164,5.59852
2020,HIPPOSIDERIDAEHipposiderosManquant,19,Blood : 7Saliva : 1Rectal swab : 3,10.76377,13.65647
2022,MOLOSSIDAEMopsbrachypterus,17,Blood : 8Saliva : 3Rectal swab : 10,8.74143,9.80541
2020,VESPERTILIONIDAEManquant,9,Blood : 7Saliva : 2Rectal swab : 6,5.6242,9.09812
2020,VESPERTILIONIDAETaphozoussp,29,Blood : 6Saliva : 3Rectal swab : 5,9.72243,4.53821
2022,VESPERTILIONIDAEScotophilussp,20,Blood : 5Saliva : 4Rectal swab : 1,9.04299,12.29517
2018,HIPPOSIDERIDAECloeotispercivali,23,Blood : 3Saliva : 4Rectal swab : 4,13.31462,8.95696
2020,HIPPOSIDERIDAERhinolophusManquant,8,Blood : 8Saliva : 5Rectal swab : 4,6.86043,12.62125
2021,PTEROPODIDAEEpomopssp,1,Blood : 4Saliva : 8Rectal swab : 2,13.17319,10.50343
2020,VESPERTILIONIDAEScotophilussp,29,Blood : 6Saliva : 8Rectal swab : 4,9.29721,7.70992
2019,HIPPOSIDERIDAECloeotispercivali,30,Blood : 6Saliva : 2Rectal swab : 8,11.95276,6.09368
2016,NYCTERIDEAScotonycteriszenkeri,24,Blood : 5Saliva : 4Rectal swab : 3,4.44729,6.94795
2016,PTEROPODIDAEMyonycterisangolensis,1,Blood : 7Saliva : 5Rectal swab : 2,7.59592,4.86985
2015,MINIOPTERIDAEMiniopterusminor,19,Blood : 1Saliva : 3Rectal swab : 9,10.46221,3.84902
2019,PTEROPODIDAELissonycterisangolensis,19,Blood : 3Saliva : 9Rectal swab : 1,12.05464,3.52418
2022,MOLOSSIDAEMopsbrachypterus,28,Blood : 5Saliva : 1Rectal swab : 10,9.496,4.70615
2018,PTEROPODIDAENanonycterissp,20,Blood : 5Saliva : 6Rectal swab : 8,12.79492,11.56785
2021,HIPPOSIDERIDAEHipposideroslamottei,16,Blood : 10Saliva : 7Rectal swab : 9,7.00881,10.40937
2023,MINIOPTERIDAEMiniopterusinflatus,27,Blood : 2Saliva : 3Rectal swab : 8,5.59294,7.46903
2023,PTEROPODIDAEEidolonmonstrosus,22,Blood : 7Saliva : 8Rectal swab : 4,4.40715,12.0115
2018,VESPERTILLIONIDAEMyotisManquant,14,Blood : 8Saliva : 7Rectal swab : 7,10.59945,12.3003
2019,MINIOPTERIDAE,5,Blood : 5Saliva : 4Rectal swab : 6,11.41623,7.31936
2018,HIPPOSIDERIDAEHipposiderosgigas,4,Blood : 4Saliva : 4Rectal swab : 1,4.81754,4.84721
2017,HIPPOSIDERIDAEHipposiderosHIPPOSIDEROS,8,Blood : 9Saliva : 6Rectal swab : 1,6.81609,12.99899
2019,RHINOLOPHIDAERhinolophussp.,20,Blood : 2Saliva : 8Rectal swab : 9,12.10956,10.35854
2019,VESPERTILIONIDAEScotophilusleucogaster,15,Blood : 6Saliva : 6Rectal swab : 2,12.20085,8.01243
2015,NYCTERIDAENycterismajor,16,Blood : 10Saliva : 8Rectal swab : 6,11.58612,10.13396
2016,HIPPOSIDERIDAE,18,Blood : 9Saliva : 5Rectal swab : 2,9.15478,8.67633
2024,VESPERTILIONIDAEScotophilusnigrita,3,Blood : 7Saliva : 1Rectal swab : 10,5.80567,7.09971
2015,VESPERTILIONIDAEScotophilussp,21,Blood : 5Saliva : 6Rectal swab : 8,8.31211,13.62356
2023,VESPERTILIONIDAEKerivoulalanosa,8,Blood : 2Saliva : 1Rectal swab : 5,7.57257,12.93049
2018,HIPPOSIDERIDAEHipposiderossp,13,Blood : 8Saliva : 9Rectal swab : 9,10.81948,12.63534
2022,NYCTERIDAE,4,Blood : 8Saliva : 1Rectal swab : 3,11.56373,5.5485
2021,MOLOSIDAEMopsbrachypterus,13,Blood : 7Saliva : 9Rectal swab : 9,11.58623,8.91514
2015,VESPERTILIONIDAEKerivoulalanosa,10,Blood : 2Saliva : 1Rectal swab : 9,12.76109,8.88307
2015,PTEROPODIDAEMyonycterisManquant,26,Blood : 7Saliva : 2Rectal swab : 5,11.23437,11.82545
2019,VESPERTILIONIDAEScotophilusleucogaster,23,Blood : 5Saliva : 5Rectal swab : 3,5.15297,4.63421
2016,MOLOSSIDAEChaerephonansorgei,27,Blood : 9Saliva : 1Rectal swab : 6,9.7989,13.61189
2015,VESPERTILIONIDAEMyotissp,14,Blood : 7Saliva : 4Rectal swab : 4,11.51548,6.09765
2023,MIONIPTERIDAEMionipterussp.,23,Blood : 4Saliva : 1Rectal swab : 1,6.2798,10.18079
2016,RHINOLOPHIDAERhinolophussp,2,Blood : 4Saliva : 3Rectal swab : 10,13.42085,9.28874
2023,RHINOLOPHIDAERinholophussp.,28,Blood : 3Saliva : 4Rectal swab : 5,10.21053,7.43882
2020,PTEROPODIDAEMegaloglossussp,21,Blood : 3Saliva : 8Rectal swab : 1,12.84833,13.07269
2022,VESPERTILIONIDAEMyotisbocagii,19,Blood : 5Saliva : 10Rectal swab : 1,10.84029,8.37808
2016,PTEROPODIDAERousettusaegyptiacus,2,Blood : 10Saliva : 10Rectal swab : 1,11.08339,5.37467
2015,HIPPOSIDERIDAEHipposideroscyclops,23,Blood : 5Saliva : 5Rectal swab : 5,13.06063,13.81786
2022,RHINOLOPHIDAERhinolophusfumigatus,12,Blood : 1Saliva : 10Rectal swab : 7,4.40677,12.58199
2016,NYCTERIDAENycterisgrandis,12,Blood : 5Saliva : 3Rectal swab : 3,10.05376,8.91903
2018,INDETERMINEE,10,Blood : 8Saliva : 9Rectal swab : 7,10.31743,7.48295
2023,PTEROPODIDAERousettussp,28,Blood : 3Saliva : 4Rectal swab : 6,9.96349,4.53141
2017,VESPERTILIONIDAEININ,2,Blood : 4Saliva : 7Rectal swab : 2,5.15902,4.12789
2023,INDETERMINEE,25,Blood : 5Saliva : 1Rectal swab : 6,11.56848,7.11394
2019,HIPPOSIDERIDAEHIPPOSIDEROSManquant,25,Blood : 8Saliva : 5Rectal swab : 3,8.46893,13.13467
2015,PTEROPODIDAERousettussp,29,Blood : 10Saliva : 5Rectal swab : 8,6.44638,6.72502
2017,PTEROPODIDAEMicropteropussp,30,Blood : 1Saliva : 10Rectal swab : 6,12.0668,11.34911
2019,NYCTERIDAENycterissp,24,Blood : 8Saliva : 5Rectal swab : 8,10.57178,10.91439
2016,PTEROPODIDAE,15,Blood : 2Saliva : 4Rectal swab : 2,13.42453,11.19821
2015,VESPERTILIONIDAEMyotistricolor,12,Blood : 8Saliva : 8Rectal swab : 10,12.43698,5.94302
2019,PTEROPODIDAEMicrpteropuspussilus,24,Blood : 3Saliva : 6Rectal swab : 10,4.59045,7.69901
2018,HIPPOSIDERIDAEHipposiderosabae,8,Blood : 1Saliva : 3Rectal swab : 4,11.12335,8.30149
2024,MINIOPTERIDEAEMiniopterussp,26,Blood : 6Saliva : 7Rectal swab : 5,9.08737,6.50179
2019,MOLOSSIDAEMyopssp,29,Blood : 5Saliva : 7Rectal swab : 7,7.8137,8.78957
2015,NYCTERIDAENycterissp.,5,Blood : 10Saliva : 5Rectal swab : 3,9.41248,6.92195
2024,IN,2,Blood : 8Saliva : 7Rectal swab : 5,9.57642,8.77928
2015,MOLOSSIDAEMopssp.,26,Blood : 10Saliva : 7Rectal swab : 10,9.72075,8.66273
2020,RHINOLOPHIDAERhinolophusfumigatus,22,Blood : 3Saliva : 10Rectal swab : 4,7.1107,11.66282
2024,-,19,Blood : 4Saliva : 5Rectal swab : 3,4.13292,8.92455
2020,MOLOSSIDAEMopssp,21,Blood : 6Saliva : 8Rectal swab : 6,10.72974,8.8398
2022,EMBALLONURIDAEColeuraManquant,12,Blood : 7Saliva : 10Rectal swab : 1,9.0636,4.37731
2015,VESPERTILIONIDAEMyotisbocagii,16,Blood : 8Saliva : 7Rectal swab : 10,5.57054,9.60597
2024,RHINOLOPHIDAERhinolophushilli,5,Blood : 2Saliva : 1Rectal swab : 6,8.07669,12.49073
2022,MOLOSSIDAEMopscondylurus,7,Blood : 5Saliva : 2Rectal swab : 4,7.83917,4.71986
2016,Manquant,7,Blood : 8Saliva : 2Rectal swab : 4,8.41203,11.20407
2020,NICTERIDEACasynicteriszenkeri,21,Blood : 6Saliva : 2Rectal swab : 9,8.75525,7.82677
2015,PTEROPODIDAEEpomophorusangolensis,5,Blood : 9Saliva : 6Rectal swab : 2,8.33588,9.97913
2020,PTEROPODIDAEScotonycterissp,15,Blood : 8Saliva : 7Rectal swab : 2,10.40361,9.70511
2019,HIPPOSIDERIDAEHipposiderosManquant,21,Blood : 9Saliva : 7Rectal swab : 8,10.46467,7.88546
2020,RHINOLOPHIDAERhinolophuslanderi,17,Blood : 2Saliva : 5Rectal swab : 4,6.57831,5.88881
2019,MIONIPTERIDAEMionipterussp.,16,Blood : 8Saliva : 3Rectal swab : 4,13.07165,4.00286
2020,NICTERIDEACasynicteriszenkeri,24,Blood : 1Saliva : 3Rectal swab : 1,5.58045,9.21406
2018,PTEROPODIDAEEpomopssp,3,Blood : 9Saliva : 10Rectal swab : 5,9.21261,4.29685
2024,RHINOLOPHIDAERHNOLOPHUSManquant,21,Blood : 2Saliva : 3Rectal swab : 4,7.99988,13.33715
2016,MOLOSSIDAEMyopteruswhitleyi,28,Blood : 4Saliva : 2Rectal swab : 4,6.24856,12.61282
2017,PTEROPODIDAEMyonycterissp,12,Blood : 1Saliva : 10Rectal swab : 3,6.2395,7.20475
2024,VESPERTILIONIDAEKerivoulalanosa,16,Blood : 2Saliva : 4Rectal swab : 3,4.60001,8.61253
2016,INDETERMINEE,11,Blood : 1Saliva : 7Rectal swab : 9,8.09269,4.50611
2016,VESPERTILIONIDAETaphozoussp,30,Blood : 3Saliva : 7Rectal swab : 10,6.3,-10.8
2018,EMBALLONURIDAEColeuraManquant,4,Blood : 3Saliva : 8Rectal swab : 10,6.3,-10.8
2020,VESPERTILIONIDAEKerivoulaargentata,2,Blood : 1Saliva : 10Rectal swab : 6,6.3,-10.8
2020,HIPPOSIDERIDAEHIPPOSIDEROSManquant,7,Blood : 5Saliva : 6Rectal swab : 2,6.3,-10.8
2024,MINIOPTERIDAEMiniopterusSP,20,Blood : 2Saliva : 5Rectal swab : 6,6.3,-10.8
2021,MOLOSSIDAEChaerephonsp,17,Blood : 2Saliva : 6Rectal swab : 7,6.3,-10.8
2019,HIPPOSIDERIDAERhinolophusManquant,18,Blood : 8Saliva : 6Rectal swab : 7,6.3,-10.8
2015,EMBALLONURIDAETaphozousManquant,28,Blood : 7Saliva : 5Rectal swab : 3,6.3,-10.8
2023,PTEROPODIDAEEpomophorusangolensis,12,Blood : 1Saliva : 7Rectal swab : 4,6.3,-10.8
2024,RHINOLOPHIDAERhinolophusswinnyi,3,Blood : 6Saliva : 7Rectal swab : 8,6.3,-10.8
2024,HIPPOSIDERIDAEHipposiderosruber,6,Blood : 9Saliva : 1Rectal swab : 5,6.3,-10.8
2022,VESPERTILLIONIDAEMyotisManquant,6,Blood : 5Saliva : 4Rectal swab : 10,6.3,-10.8
2017,NYCTERIDAENycterissp.,25,Blood : 9Saliva : 6Rectal swab : 5,6.3,-10.8
2017,PTEROPODIDAEMegaloglossussp,28,Blood : 9Saliva : 10Rectal swab : 4,6.3,-10.8
2019,MOLOSSIDAEMopssp,4,Blood : 10Saliva : 3Rectal swab : 5,6.3,-10.8
2023,PTEROPODIDAEEidolonmonstrosus,10,Blood : 1Saliva : 10Rectal swab : 10,6.3,-10.8
2023,PTEROPODIDAEMyonycterisangolensis,27,Blood : 4Saliva : 2Rectal swab : 3,6.3,-10.8
2023,MINIOPTERIDEAEMiniopterussp,14,Blood : 10Saliva : 7Rectal swab : 2,6.3,-10.8
2018,PTEROPODIDAEMyonycteris,7,Blood : 1Saliva : 8Rectal swab : 4,6.3,-10.8
2019,VESPERTILIONIDAEScotophilusleucogaster,15,Blood : 2Saliva : 5Rectal swab : 8,6.3,-10.8
2015,PTEROPODIDAEEpomopsfranqueti,1,Blood : 10Saliva : 1Rectal swab : 6,6.3,-10.8
2016,HIPPOSIDERIDAE,12,Blood : 2Saliva : 5Rectal swab : 2,6.3,-10.8
2024,HIPPOSIDERIDAEHipposiderosabae,15,Blood : 8Saliva : 8Rectal swab : 3,6.3,-10.8
2023,EMBALLONURIDAETaphozousManquant,12,Blood : 9Saliva : 5Rectal swab : 1,6.3,-10.8
2020,MOLOSSIDAEMyopsManquant,11,Blood : 6Saliva : 6Rectal swab : 1,6.3,-10.8
2021,RHINOLOPHIDAERhinolophusswinnyi,2,Blood : 10Saliva : 1Rectal swab : 1,6.3,-10.8
2021,HIPPOSIDERIDAEHipposiderossp.,14,Blood : 1Saliva : 9Rectal swab : 10,6.3,-10.8
2018,PTEROPODIDAEHypsignathussp,17,Blood : 2Saliva : 9Rectal swab : 2,6.3,-10.8
2018,MOLOSSIDAEMopssp,12,Blood : 3Saliva : 8Rectal swab : 1,6.3,-10.8
2023,PTEROPODIDAEEpomophoruscrypturus,28,Blood : 3Saliva : 8Rectal swab : 4,6.3,-10.8
2023,HIPPOSIDERIDAEHipposiderosvittatus,24,Blood : 8Saliva : 6Rectal swab : 3,6.3,-10.8
2019,HIPPOSIDERIDAECloeotispercivali,20,Blood : 1Saliva : 10Rectal swab : 7,6.3,-10.8
2020,MOLOSSIDAE,9,Blood : 5Saliva : 7Rectal swab : 1,6.3,-10.8
2017,VESPERTILIONIDAEMyotissp,10,Blood : 6Saliva : 1Rectal swab : 1,6.3,-10.8
2024,MOLOSSIDAEMyopteruswhitleyi,29,Blood : 6Saliva : 10Rectal swab : 7,6.3,-10.8
2016,HIPPOSIDERIDAE,30,Blood : 10Saliva : 3Rectal swab : 8,6.3,-10.8
2019,HIPPOSIDERIDAEHipposiderossp,9,Blood : 1Saliva : 8Rectal swab : 8,6.3,-10.8
2021,HIPPOSIDERIDAEHipposiderosridleyi,29,Blood : 2Saliva : 9Rectal swab : 3,6.3,-10.8
2019,PTEROPODIDAEHypsignathusmonstrosus,6,Blood : 4Saliva : 9Rectal swab : 4,6.3,-10.8
2017,VESPERTILIONIDAEManquant,16,Blood : 6Saliva : 9Rectal swab : 8,6.3,-10.8
2019,PTEROPODIDAEEpomopsbuettikoferi,6,Blood : 2Saliva : 10Rectal swab : 4,6.3,-10.8
2016,MINIOPTERIDAEMiniopterusnatalensis,1,Blood : 2Saliva : 2Rectal swab : 9,6.3,-10.8
2019,RHINOLOPHIDAERhinolophussilvestris,1,Blood : 5Saliva : 5Rectal swab : 4,6.3,-10.8
2022,NICTERIDEACasynicteriszenkeri,20,Blood : 10Saliva : 2Rectal swab : 10,6.3,-10.8
2021,PTEROPODIDAEININ,3,Blood : 9Saliva : 1Rectal swab : 1,6.3,-10.8
2016,RHINOLOPHIDAERhinolophussilvestris,19,Blood : 5Saliva : 9Rectal swab : 7,6.3,-10.8
2022,NICTERIDEACasynicteriszenkeri,4,Blood : 1Saliva : 10Rectal swab : 5,6.3,-10.8
2024,MOLOSSIDAEMopsbrachypterus,29,Blood : 1Saliva : 4Rectal swab : 1,6.3,-10.8
2016,NYCTERIDAENycterissp,24,Blood : 2Saliva : 8Rectal swab : 1,6.3,-10.8
2022,PTEROPODIDAEHypsignathussp,30,Blood : 3Saliva : 1Rectal swab : 2,6.3,-10.8
2024,MOLOSSIDAEChaerephonmajor,28,Blood : 5Saliva : 4Rectal swab : 8,6.6,-10.5
2018,MOLOSIDAEMopsthersites,14,Blood : 4Saliva : 4Rectal swab : 2,6.6,-10.5
2015,PTEROPODIDAEMyonycterisangolensis,20,Blood : 10Saliva : 1Rectal swab : 9,6.6,-10.5
2023,PTEROPODIDAEMicropteropusManquant,14,Blood : 7Saliva : 9Rectal swab : 4,6.6,-10.5
2020,MOLOSSIDAEMopsniveiventer,18,Blood : 9Saliva : 4Rectal swab : 1,6.6,-10.5
2021,MOLOSSIDAEMopsnanulus,7,Blood : 5Saliva : 9Rectal swab : 4,6.6,-10.5
2021,MOLOSSIDAEMopscondylurus,15,Blood : 8Saliva : 9Rectal swab : 4,6.6,-10.5
2015,VESPERTILIONIDAEManquant,9,Blood : 7Saliva : 6Rectal swab : 7,6.6,-10.5
2016,PTEROPODIDAEMicropteropusManquant,29,Blood : 3Saliva : 10Rectal swab : 2,6.6,-10.5
2015,PTEROPODIDAECasinycterissp,18,Blood : 7Saliva : 9Rectal swab : 5,6.6,-10.5
2018,HIPPOSIDERIDAEHipposideroscyclops,4,Blood : 10Saliva : 4Rectal swab : 5,6.6,-10.5
2015,VESPERTILIONIDAEMyotistricolor,18,Blood : 9Saliva : 7Rectal swab : 3,6.6,-10.5
2016,RHINOLOPHIDAERhinolophusdenti,22,Blood : 6Saliva : 3Rectal swab : 4,6.6,-10.5
2015,EMBALLONURIDAETaphozousManquant,4,Blood : 9Saliva : 7Rectal swab : 8,6.6,-10.5
2022,PTEROPODIDAELissonycterisManquant,4,Blood : 9Saliva : 1Rectal swab : 7,6.6,-10.5
2016,PTEROPODIDAELissonycterisManquant,4,Blood : 7Saliva : 7Rectal swab : 6,6.6,-10.5
2022,MINIOPTERIDAEMiniopterusinflatus,29,Blood : 9Saliva : 10Rectal swab : 10,6.6,-10.5
2016,MOLOSSIDAEMopssp,14,Blood : 2Saliva : 4Rectal swab : 3,6.6,-10.5
2024,HIPPOSIDERIDAEHipposiderossp,24,Blood : 10Saliva : 10Rectal swab : 7,6.6,-10.5
2015,PTEROPODIDAEMyonycteris,13,Blood : 7Saliva : 2Rectal swab : 1,6.6,-10.5
2019,HIPPOSIDERIDAEHipposiderosfuliginosus,29,Blood : 1Saliva : 6Rectal swab : 4,6.6,-10.5
2024,NYCTERIDAENycterismajor,8,Blood : 6Saliva : 9Rectal swab : 5,6.6,-10.5
2018,HIPPOSIDERIDAEHipposiderosvittatus,11,Blood : 6Saliva : 6Rectal swab : 5,6.6,-10.5
2015,MOLOSSIDAEMopsthersites,13,Blood : 7Saliva : 9Rectal swab : 6,6.6,-10.5
2019,PTEROPODIDAENanonycterisManquant,8,Blood : 3Saliva : 10Rectal swab : 6,6.6,-10.5
2020,MOLOSSIDAE,29,Blood : 1Saliva : 1Rectal swab : 2,6.6,-10.5
2017,RHINOLOPHIDAERhinolophussilvestris,26,Blood : 9Saliva : 8Rectal swab : 9,6.6,-10.5
2016,PTEROPODIDAEScotonycteriszenkeri,9,Blood : 8Saliva : 5Rectal swab : 9,6.6,-10.5
2022,RHINOLOPHIDAE,19,Blood : 3Saliva : 5Rectal swab : 2,6.6,-10.5
2022,NYCTERIDAENycterismajor,13,Blood : 4Saliva : 7Rectal swab : 9,6.6,-10.5
2016,PTEROPODIDAEMicropteropusManquant,25,Blood : 10Saliva : 4Rectal swab : 9,6.6,-10.5
2018,HIPPOSIDERIDAEHipposiderosvittatus,2,Blood : 10Saliva : 2Rectal swab : 1,6.6,-10.5
2018,HIPPOSIDERIDAEHipposiderosvittatus,28,Blood : 10Saliva : 5Rectal swab : 8,6.6,-10.5
2016,VESPERTILIONIDAE,29,Blood : 2Saliva : 8Rectal swab : 5,6.6,-10.5
2021,EMBALLONURIDAETaphozousmauritianus,23,Blood : 9Saliva : 2Rectal swab : 4,6.6,-10.5
2019,Manquant,21,Blood : 2Saliva : 6Rectal swab : 4,6.6,-10.5
2017,HIPPOSIDERIDAE,15,Blood : 1Saliva : 10Rectal swab : 9,6.6,-10.5
2018,PTEROPODIDAEMyonycterisangolensis,1,Blood : 1Saliva : 3Rectal swab : 9,6.6,-10.5
2022,MOLOSSIDAEMyopsManquant,13,Blood : 2Saliva : 2Rectal swab : 9,6.6,-10.5
2024,HIPPOSIDERIDAERhinolophusManquant,22,Blood : 6Saliva : 1Rectal swab : 10,6.6,-10.5
2018,HIPPOSIDERIDAEHipposideroscyclops,12,Blood : 3Saliva : 8Rectal swab : 1,6.6,-10.5
2021,MINIOPTERIDAEMiniopterusminor,24,Blood : 6Saliva : 4Rectal swab : 8,6.6,-10.5
2015,PTEROPODIDAEMicropteropusManquant,2,Blood : 8Saliva : 6Rectal swab : 10,6.6,-10.5
2020,EMBALLONURIDAETaphozousmauritianus,14,Blood : 10Saliva : 9Rectal swab : 9,6.6,-10.5
2019,HIPPOSIDERIDAEHipposiderosabae,16,Blood : 5Saliva : 8Rectal swab : 4,6.6,-10.5
2019,HIPPOSIDERIDAEHipposiderosbeatus,18,Blood : 7Saliva : 1Rectal swab : 4,6.6,-10.5
2023,HIPPOSIDERIDAEHipposiderosManquant,14,Blood : 3Saliva : 4Rectal swab : 6,6.6,-10.5
2022,HIPPOSIDERIDAEHipposiderosHIPPOSIDEROS,28,Blood : 1Saliva : 7Rectal swab : 4,6.6,-10.5
2017,PTEROPODIDAERousettussp,2,Blood : 4Saliva : 7Rectal swab : 5,6.6,-10.5
2018,PTEROPODIDAEEpomophorussp,10,Blood : 9Saliva : 10Rectal swab : 5,6.6,-10.5
2022,EMBALLONURIDAETaphozousmauritianus,4,Blood : 9Saliva : 7Rectal swab : 6,9.6,-13.7
2022,PTEROPODIDAENanonycterisManquant,10,Blood : 5Saliva : 5Rectal swab : 4,9.6,-13.7
2020,VESPERTILIONIDAEScotophilussp,28,Blood : 6Saliva : 3Rectal swab : 9,9.6,-13.7
2016,MINIOPTERIDEAEMiniopterusManquant,30,Blood : 9Saliva : 5Rectal swab : 6,9.6,-13.7
2023,RHINOLOPHIDAERhinolophussp,26,Blood : 6Saliva : 1Rectal swab : 4,9.6,-13.7
2021,MOLOSSIDAEChaerephonpumilus,20,Blood : 9Saliva : 6Rectal swab : 6,9.6,-13.7
2016,PTEROPODIDAEEpomopssp,4,Blood : 3Saliva : 2Rectal swab : 6,9.6,-13.7
2023,HIPPOSIDERIDAEHipposideroscaffer,8,Blood : 2Saliva : 9Rectal swab : 7,9.6,-13.7
2022,HIPPOSIDERIDAEHipposideroscaffer,2,Blood : 9Saliva : 6Rectal swab : 3,9.6,-13.7
2016,MOLOSIDAEMopssp,4,Blood : 2Saliva : 1Rectal swab : 10,9.6,-13.7
2015,INDETERMINEE,28,Blood : 7Saliva : 2Rectal swab : 4,9.6,-13.7
2015,NYCTERIDAENycterismajor,24,Blood : 3Saliva : 2Rectal swab : 7,9.6,-13.7
2022,MINIOPTERIDAEMiniopterusinflatus,17,Blood : 1Saliva : 1Rectal swab : 7,9.6,-13.7
2018,NYCTERIDAENycterisgrandis,17,Blood : 1Saliva : 10Rectal swab : 2,9.6,-13.7
2015,MOLOSSIDAETadaridaaegyptiaca,16,Blood : 1Saliva : 5Rectal swab : 4,9.6,-13.7
2015,HIPPOSIDERIDAEHipposiderosbeatus,12,Blood : 1Saliva : 1Rectal swab : 3,9.6,-13.7
2015,PTEROPODIDAEEpomopssp,12,Blood : 1Saliva : 10Rectal swab : 1,9.6,-13.7
2015,PTEROPODIDAEEpomophorusgambianus,22,Blood : 7Saliva : 1Rectal swab : 3,9.6,-13.7
2018,MOLOSIDAEMopssp,10,Blood : 10Saliva : 7Rectal swab : 10,9.6,-13.7
2017,RHINOLOPHIDAERHNOLOPHUSManquant,10,Blood : 9Saliva : 7Rectal swab : 1,9.6,-13.7
2021,VESPERTILIONIDAEScotophilusdinganii,8,Blood : 1Saliva : 10Rectal swab : 4,9.6,-13.7
2017,NYCTERIDAENycterismacrotis,18,Blood : 4Saliva : 4Rectal swab : 2,9.6,-13.7
2015,HIPPOSIDERIDAEHipposiderosHIPPOSIDEROS,15,Blood : 9Saliva : 8Rectal swab : 10,9.6,-13.7
2015,HIPPOSIDERIDAEHipposiderosManquant,10,Blood : 2Saliva : 10Rectal swab : 4,9.6,-13.7
2020,PTEROPODIDAEEpomophorusangolensis,10,Blood : 6Saliva : 7Rectal swab : 7,9.6,-13.7
2018,HIPPOSIDERIDAEHipposiderosgigas,17,Blood : 4Saliva : 6Rectal swab : 9,9.6,-13.7
2016,INDETERMINEE,7,Blood : 7Saliva : 2Rectal swab : 2,9.6,-13.7
2019,RHINOLOPHIDAERhinolophussilvestris,5,Blood : 8Saliva : 2Rectal swab : 2,9.6,-13.7
2019,PTEROPODIDAENanonycterisManquant,2,Blood : 1Saliva : 9Rectal swab : 8,9.6,-13.7
2024,RHINOLOPHIDAERhinolophusswinnyi,26,Blood : 6Saliva : 2Rectal swab : 3,9.6,-13.7
2023,Manquant,21,Blood : 4Saliva : 3Rectal swab : 1,9.6,-13.7
2020,MOLOSSIDAEChaerephonmajor,20,Blood : 7Saliva : 4Rectal swab : 3,9.6,-13.7
2019,MOLOSSIDAEChaerephonchapini,13,Blood : 8Saliva : 3Rectal swab : 2,9.6,-13.7
2015,HIPPOSIDERIDAE,18,Blood : 2Saliva : 7Rectal swab : 3,9.6,-13.7
2019,EMBALLONURIDAETaphozousmauritianus,18,Blood : 4Saliva : 1Rectal swab : 6,9.6,-13.7
2024,RHINOLOPHIDAERinholophussp.,15,Blood : 4Saliva : 3Rectal swab : 9,9.6,-13.7
2018,VESPERTILIONIDAEScotophilussp,12,Blood : 6Saliva : 8Rectal swab : 1,9.6,-13.7
2015,MOLOSSIDAEChaerephonchapini,21,Blood : 7Saliva : 8Rectal swab : 7,9.6,-13.7
2022,VESPERTILIONIDAEColeuraManquant,18,Blood : 3Saliva : 9Rectal swab : 9,9.6,-13.7
2015,MOLOSSIDAEMopsthersites,18,Blood : 8Saliva : 4Rectal swab : 1,9.6,-13.7
2016,PTEROPODIDAENanonycterissp,28,Blood : 7Saliva : 1Rectal swab : 2,9.6,-13.7
2016,HIPPOSIDERIDAEHipposiderossp,2,Blood : 1Saliva : 2Rectal swab : 2,9.6,-13.7
2024,MINIOPTERIDAEMiniopterusinflatus,1,Blood : 9Saliva : 9Rectal swab : 10,9.6,-13.7
2018,PTEROPODIDAENanonycterisManquant,24,Blood : 9Saliva : 3Rectal swab : 2,9.6,-13.7
2017,VESPERTILIONIDAEGlauconycterisvariegata,12,Blood : 10Saliva : 2Rectal swab : 7,9.6,-13.7
2016,MOLOSSIDAETadaridaaegyptiaca,23,Blood : 3Saliva : 9Rectal swab : 7,9.6,-13.7
2023,RHINOLOPHIDAERhinolophussp,27,Blood : 1Saliva : 6Rectal swab : 10,9.6,-13.7
2022,PTEROPODIDAEEpomophoruswahlbergi,6,Blood : 9Saliva : 3Rectal swab : 9,9.6,-13.7
